meta_spend,google_spend,tiktok_spend,total_spend_aud,total_conversions,total_revenue_aud,blended_cac_aud,blended_roas,seasonality_index,adstock,saturation,scenario_id
326.5277604697765,733.0160408534025,8940.456198676822,10000.000000000002,20,3390.4496099999997,500.0000000000001,0.3390449609999999,1.044322897577162,0.9756917902913645,1.0244615856298898,166
500.8083228721432,7337.589452553492,2161.6022245743643,10000.0,165,33837.0725625,60.60606060606061,3.3837072562499997,0.999162816455163,1.035312436087866,1.0364294524510276,167
1462.142101612989,6187.582896802312,2350.2750015847,10000.0,125,25442.027474999995,80.0,2.5442027474999995,0.9058226309381262,0.97643528104848,1.05,168
6009.906835312948,3473.522246760032,516.5709179270202,10000.0,105,21519.85521,95.23809523809524,2.1519855210000003,1.067666265905326,0.9881860682258405,1.05,169
2752.665761154888,1870.7121964467908,5376.622042398322,10000.0,46,8746.71819,217.3913043478261,0.8746718189999999,1.0783614080709758,0.9571188825919684,0.9595764919639844,170
1223.5469644953173,5302.004964556278,3474.448070948404,10000.0,149,30231.643507499997,67.11409395973155,3.0231643507499997,1.0274695204587854,1.0543347406717398,1.0325781979118112,171
914.9131757660357,4652.323531747448,4432.763292486515,10000.0,86,17098.36083,116.27906976744185,1.7098360830000001,1.0082476826007842,0.9297156315091044,0.9675352162624744,172
2589.1299235690067,1507.3107198478458,5903.559356583148,10000.0,39,6642.7158825,256.4102564102564,0.66427158825,1.0607953132304677,1.0382023819912374,1.05,173
1294.0134055494523,1932.100885028825,6773.885709421723,10000.0,66,12335.202135,151.5151515151515,1.2335202134999999,0.9665611618304228,1.0336833468894369,1.05,174
489.0871335771081,4652.333522196739,4858.579344226153,10000.0,125,24050.340487499998,80.0,2.4050340487499997,1.0958921178506542,0.9895700500983318,1.0194878926110975,175
1200.557287342239,6639.410136047827,2160.0325766099345,10000.0,117,23682.715394999996,85.47008547008546,2.3682715394999994,0.9176328877594373,1.0539211263211294,0.9919834329387621,176
761.1641212359165,6516.50083135173,2722.3350474123536,10000.0,96,19622.3597925,104.16666666666667,1.96223597925,0.876074878411511,0.9108442156553226,0.9218772899360169,177
3462.7307494849333,1546.3525147834785,4990.916735731588,10000.0,51,9554.310959999999,196.07843137254903,0.9554310959999999,1.0631435502355229,0.9602897809200158,1.05,178
2018.9673293021121,5429.9856412322615,2551.0470294656275,10000.000000000002,172,35433.77675999999,58.13953488372094,3.5433776759999986,1.2,1.0597346232528515,1.05,179
2278.5934917990357,6273.207556625636,1448.1989515753287,10000.0,119,24094.736054999998,84.03361344537815,2.4094736054999997,0.9942243570722635,0.9483434708270955,0.9488733911288116,180
6041.460285015918,2965.9907887158997,992.5489262681825,10000.0,60,12138.160919999998,166.66666666666666,1.2138160919999998,0.9489524425860784,0.9507011158290376,1.002480921079443,181
5620.509203075829,4033.1307033525295,346.3600935716435,10000.000000000002,78,15957.576299999999,128.20512820512823,1.5957576299999996,0.8637482819562048,0.9843021375081873,0.9662087615931592,182
625.4166546519668,3981.517244966708,5393.066100381324,9999.999999999998,117,23484.68106,85.47008547008545,2.3484681060000003,0.9410172680367349,1.0599678402640857,0.9524333319120211,183
2688.3866587090815,1629.9739787074093,5681.639362583509,10000.0,44,8334.69753,227.27272727272728,0.8334697529999999,0.8346311820312482,0.9826156582422261,1.017051719443127,184
10.324097523256258,3108.3392316097434,6881.336670867,10000.0,53,10609.283715,188.67924528301887,1.0609283715,1.0603024654987998,0.9106736020807578,0.8753473463239627,185
7807.13972890868,1384.7705898283566,808.0896812629636,10000.0,31,6120.4589025,322.5806451612903,0.61204589025,1.099671534581668,0.8983236710516022,1.0179597952436834,186
2442.3087593648693,4108.967574926465,3448.723665708665,10000.0,74,14935.500645,135.13513513513513,1.4935500645,0.93791085678422,0.9992183942718348,0.9973403077838634,187
2975.3003072091374,2499.3195925971017,4525.380100193761,10000.0,77,15133.038419999999,129.87012987012986,1.5133038419999998,0.9503744453982672,1.0004406195753428,1.0164718558444295,188
1303.7541643855373,3428.7904875626446,5267.455348051818,10000.0,91,18283.0443675,109.89010989010988,1.8283044367499999,0.9888477800368908,0.9799822815454764,0.9346577749395442,189
2224.9433442994,5134.745639315165,2640.3110163854353,10000.0,102,20790.59478,98.03921568627452,2.079059478,0.8115228782823056,0.9819734951285379,1.05,190
3780.660302269566,2289.1073005105504,3930.2323972198856,10000.000000000002,44,8798.593192499999,227.2727272727273,0.8798593192499997,1.0147175413307064,1.0118004064210087,0.8299776783634645,191
3395.4842477479615,2681.0556185053606,3923.4601337466775,10000.0,43,8481.353422499998,232.5581395348837,0.8481353422499999,1.0074692689047833,0.9667542585980323,1.0126035329981662,192
3035.4549576284367,2466.740226051929,4497.8048163196345,10000.0,75,13614.1700025,133.33333333333334,1.36141700025,1.1706664584345756,0.966371095798025,1.0346691799709846,193
4680.100429837231,3941.2638407596596,1378.6357294031088,10000.0,96,19356.498465,104.16666666666667,1.9356498465,1.0083732292440462,1.0213241202115144,0.9538309474450061,194
1238.5370663408028,3808.2835612135846,4953.179372445613,10000.0,86,16875.90195,116.27906976744185,1.6875901949999998,0.9443343561869951,1.0096554900727412,0.9751993199627196,195
3713.0587643612294,3731.7481288527865,2555.193106785983,10000.0,49,8765.1995325,204.08163265306123,0.8765199532500001,0.8659326581928191,0.9428567763604816,0.9826884046074712,196
5343.805092456916,254.41682137569072,4401.778086167394,10000.0,14,1554.8379824999997,714.2857142857143,0.15548379824999997,1.138987992542603,0.9817472828567263,0.8903669260355666,197
2129.883405281671,7198.6950610574095,671.4215336609187,10000.0,146,30077.508179999997,68.4931506849315,3.007750818,0.9347709766093464,0.9343958952417055,0.9587858535737009,198
6603.882031208508,3018.6381523174464,377.4798164740453,10000.0,63,12533.73303,158.73015873015873,1.253373303,0.8799515906543013,1.0002334447788024,1.05,199
2251.3896509034626,2679.071577602712,5069.538771493825,10000.0,79,15390.4271925,126.58227848101266,1.53904271925,1.0952039342879802,1.030864704033078,0.9091792677992399,200
4416.20330045884,1415.4742368948828,4168.322462646278,10000.0,45,7960.136114999999,222.22222222222223,0.7960136114999999,1.0115975496246261,1.057209314173657,1.0435121664263147,201
6680.455289168389,1868.0476542475708,1451.4970565840422,10000.0,39,7657.3121025,256.4102564102564,0.76573121025,0.9764468063553345,0.9706789653020393,0.955341347777812,202
4452.60203498411,4975.992722006429,571.4052430094604,10000.0,104,21270.4424325,96.15384615384616,2.12704424325,1.1117936121730054,0.9227962617010412,1.0387724791131274,203
6418.782566739997,764.080791127976,2817.136642132028,10000.0,23,4249.9173825,434.7826086956522,0.42499173825,0.9389483053824398,0.9587988454051023,1.05,204
8618.371084363642,422.9927007191021,958.6362149172563,10000.0,12,2095.0331925,833.3333333333334,0.20950331925000001,1.0235394845814125,0.9247225014974947,1.05,205
8279.660364389232,1125.738629511826,594.6010060989412,10000.0,50,9033.590212499998,200.0,0.9033590212499998,1.0863655027920194,1.094026486303387,0.9885034952329186,206
1349.0317604623579,7140.869939701858,1510.0982998357847,10000.000000000002,183,37545.25850249999,54.644808743169406,3.7545258502499985,0.9802841808065518,1.1110996144592264,0.8806889818525137,207
2031.9755474256567,5930.5111124940495,2037.5133400802947,10000.000000000002,118,23734.093837499997,84.74576271186442,2.3734093837499994,0.9658126916244154,0.9848791090077189,1.05,208
5913.639478523461,1156.91026147904,2929.450259997501,10000.000000000002,37,6249.673124999999,270.2702702702703,0.6249673124999998,0.9979383363499582,1.0272539327240704,1.0131120866191816,209
6090.7295302325,2494.1798240759376,1415.0906456915613,10000.0,65,12414.031035,153.84615384615384,1.2414031035,1.1629036801808674,0.9783571694281844,1.0020618757225,210
1428.6111645163683,4183.401791106437,4387.987044377197,10000.000000000002,102,19466.734785,98.03921568627453,1.9466734784999997,1.0722630788357823,1.042510752605824,0.9976591920991319,211
5593.948096529596,3194.5083227251707,1211.5435807452318,9999.999999999998,55,10774.42095,181.81818181818178,1.077442095,1.0029686508822453,1.012447150713033,1.05,212
2086.5636490684915,4061.3418666093053,3852.0944843222023,10000.0,101,19985.0348025,99.00990099009901,1.99850348025,0.9263564513575672,1.0190711658521023,0.9988177474344627,213
139.91029526942728,6050.531463873821,3809.558240856753,10000.000000000002,139,28326.172094999998,71.94244604316548,2.8326172094999995,0.9565687312119164,0.9899915815467898,1.05,214
2758.4450234398914,1764.6613687800536,5476.893607780055,10000.0,40,6978.933555,250.0,0.6978933555,1.0409764811302267,1.0028398316311,0.9567894234011461,215
6775.999314483564,2197.7651434048885,1026.235542111548,10000.000000000002,60,11649.840712499998,166.66666666666669,1.1649840712499995,1.116102936357628,0.9937200172346554,1.0271515619825267,216
1581.6939391040114,5.166622348469344,8413.13943854752,10000.0,16,908.859975,625.0,0.0908859975,1.0856194981629699,1.111422975035294,1.0125757206195034,217
4772.561768105162,754.770443865544,4472.667788029295,10000.0,30,5116.864589999999,333.3333333333333,0.5116864589999999,1.059062300487725,1.002433113919554,1.0031634928165858,218
7348.386950047388,1640.238551259766,1011.3744986928455,10000.0,54,10438.203277499999,185.1851851851852,1.0438203277499998,1.0319247358001773,0.933930291807471,1.040037901347294,219
8127.858182652467,1392.5233535768075,479.61846377072635,10000.0,42,8275.343092499998,238.0952380952381,0.8275343092499997,0.9099707686584737,0.946595177917078,1.0189542927185733,220
1608.951435986806,3355.7188343311877,5035.329729682006,10000.0,77,15596.934082499998,129.87012987012986,1.5596934082499998,0.9836611839771883,0.9820186520108194,0.9877412403351895,221
3790.8277317427837,3876.23181412227,2332.9404541349463,10000.0,96,19511.1303525,104.16666666666667,1.9511130352500001,0.9832408537630177,0.9376245256969689,1.0244778747441756,222
715.7396293883737,2032.7704259067214,7251.489944704906,10000.0,51,9356.276624999999,196.07843137254903,0.9356276624999998,1.175134886224487,1.0310231179822948,0.8049052491680027,223
5519.529923524979,258.03860724009013,4222.43146923493,9999.999999999998,10,1305.9217649999998,999.9999999999998,0.13059217650000002,0.9401982937308996,0.9583975511796357,1.05,224
3405.612398669953,2581.464086041058,4012.923515288989,10000.0,77,14311.029892499999,129.87012987012986,1.4311029892499998,0.9646023575839997,0.9969001095315481,0.9466732032208244,225
7584.61898959417,437.42725790750836,1977.9537524983218,10000.0,16,2319.5248649999994,625.0,0.23195248649999994,1.0843548646084262,1.089041527438071,1.0226066679332786,226
7892.264429906672,1471.3882207846964,636.3473493086318,10000.0,35,6987.9026699999995,285.7142857142857,0.6987902669999999,1.0654552724058233,1.0330339105769115,1.05,227
561.9456838343925,3926.121092964096,5511.93322320151,10000.0,75,15141.510975,133.33333333333334,1.5141510974999999,0.8742668870581529,1.0341808758275468,1.0146123857469738,228
5639.567590064664,3346.641557237518,1013.790852697819,10000.000000000002,104,21202.615439999998,96.15384615384617,2.1202615439999994,1.074725511373272,0.973436340902376,0.9455845507024395,229
694.648243111275,1441.889817730237,7863.461939158489,10000.0,47,9063.957959999998,212.7659574468085,0.9063957959999998,1.111307631838919,0.9794157995577175,0.9723457570541693,230
1637.6111220389662,6870.869202325514,1491.5196756355203,10000.0,161,32747.169914999995,62.11180124223603,3.2747169914999996,0.8824776034209584,1.0724481643082229,1.0219018175317627,231
1389.8242981097408,3236.2894165723333,5373.886285317926,10000.0,86,16677.867615,116.27906976744185,1.6677867615,0.9960506713252144,0.9712054491485034,0.9141767731480077,232
1612.2206708058268,3372.2447132111865,5015.534615982986,10000.0,89,17097.86427,112.35955056179775,1.7097864269999998,0.9915460092981432,1.0257828023053404,0.9848827228925949,233
3317.489280381484,5513.660482938334,1168.85023668018,9999.999999999998,150,30481.056284999995,66.66666666666666,3.0481056285,0.9554065268813648,1.0452684020823289,1.0272360543864223,234
4982.7356062170575,3528.899579506488,1488.3648142764557,10000.000000000002,77,15485.704642499999,129.8701298701299,1.5485704642499996,1.1045246752789875,0.9757221441818824,0.9972918213043798,235
2243.275832510273,6726.965786021328,1029.7583814683978,10000.0,128,26258.0928,78.125,2.62580928,1.0341142523300797,1.0033502170900241,0.9848766198090615,236
3236.6477807009283,2685.3817871951405,4077.970432103932,10000.0,71,12152.62323,140.8450704225352,1.215262323,0.9482849151128226,0.970466882373801,0.9770002052887065,237
2204.7976704571192,4569.029456699388,3226.1728728434937,10000.0,99,19554.03624,101.01010101010101,1.9554036240000001,0.9557120013400509,0.9619543260096242,0.944812229167317,238
3276.8618599430206,474.1754643378668,6248.962675719112,10000.0,23,3965.0781524999998,434.7826086956522,0.39650781524999995,1.001878693334582,1.0269626290129041,1.05,239
4210.86850053717,3872.836378548649,1916.2951209141818,10000.0,124,25013.558264999996,80.64516129032258,2.5013558264999998,1.156615787387779,1.038520517537461,0.987761164722916,240
346.761730262574,7507.272700667273,2145.9655690701516,9999.999999999998,202,41502.85722,49.5049504950495,4.1502857220000005,0.9978685050565436,0.975185405105811,1.0449971602616914,241
2239.9453794369865,4616.087482040401,3143.967138522614,10000.0,90,17743.3457175,111.11111111111111,1.77433457175,0.9163539566131722,1.0662598054326975,0.9696588879432846,242
2684.1201134991165,5363.625639883762,1952.254246617121,10000.0,124,24061.342395,80.64516129032258,2.4061342395,0.9366873467229964,0.9503183644007492,0.9830504962274436,243
3445.224824544839,5072.624989522657,1482.1501859325049,10000.000000000002,118,23709.6692925,84.74576271186442,2.3709669292499993,0.929573490173331,1.0563333811395916,1.05,244
0.8928795814871006,5725.196422234415,4273.910698184099,10000.0,152,30849.674497499997,65.78947368421052,3.0849674497499997,0.9035683205671089,1.0005913859567488,1.05,245
4404.95250243827,5359.258585679189,235.78891188254124,10000.0,127,25940.85303,78.74015748031496,2.594085303,1.046417930823906,0.9781869126426297,0.9997539412600221,246
7319.970703460319,2434.968888781129,245.06040775855232,10000.0,60,11915.702039999998,166.66666666666666,1.1915702039999998,1.1359311554343967,0.9807997357827597,0.949870212318607,247
6621.191451006627,1124.3756477823833,2254.4329012109897,10000.0,21,3572.0353949999994,476.1904761904762,0.35720353949999994,1.0024744693867782,1.0449065926505172,0.9857484191219041,248
6063.990943985459,2241.3363717612515,1694.6726842532894,10000.0,50,9966.828179999999,200.0,0.9966828179999999,1.0025291163886196,0.9775605541920293,0.8734760670437809,249
2208.2717415478114,118.72196040279974,7673.00629804939,10000.000000000002,15,1698.4679624999999,666.6666666666667,0.16984679624999996,1.0410915964649896,1.0375186120140412,0.9813367524970743,250
3461.609668485532,4672.2557475454905,1866.1345839689773,10000.0,123,23811.929617499998,81.30081300813008,2.3811929617499996,0.9211482130061367,1.0640464767639528,0.9968915766197572,251
1174.8817677832901,3697.3708590191386,5127.74737319757,9999.999999999998,83,16257.870959999998,120.48192771084335,1.625787096,1.0957811057063715,0.9147865563983351,0.9687553298412801,252
2894.316884989015,5300.353184156697,1805.3299308542864,9999.999999999998,95,18705.570375,105.26315789473682,1.8705570375000002,0.9324736842098691,1.0516110130277432,1.0015387911400389,253
1213.676364310866,3574.3419349982837,5211.98170069085,10000.0,113,22747.444634999996,88.49557522123894,2.2747444635,1.0464702651411637,1.0401224177390413,0.9770703385587226,254
